    6    3    0    1.000000000000E+06  2.000000000000E+00  type(cx_t)
    5835  coefficients
  5.33956739878177E+04 -2.96167462729499E+06  3.51267298104996E+06  3.05439542480980E+07
 -1.13181587293907E+06  5.17322850342942E+06 -1.79228666546549E+06 -1.26118572544547E+06
  1.74239616307675E+06 -7.46748371017411E+05 -1.78838754791426E+05  2.89288093987408E+05
  1.18017673201780E+06  3.07763893170236E+06 -1.49375252872713E+07  1.76687031896014E+07
  2.74560164484954E+06  2.98438722974076E+06 -1.46060485295364E+06  2.38678982098888E+05
 -1.57758177052151E+07 -1.41477989414270E+07 -1.02160869791170E+08 -2.92377950304174E+05
 -1.72135379647395E+07 -3.56714566642441E+05 -1.06547002381720E+06  7.62484110631077E+06
  6.68145935238895E+06 -2.16414747661500E+06 -4.55674394329118E+05  5.46675246564873E+06
 -9.32926202853992E+07 -1.22909489646201E+06 -1.66100305080952E+06  1.88334424670194E+06
 -3.22994357178269E+06 -5.26270017548515E+06 -2.68602926473614E+06 -1.59834973716989E+06
  1.06731712608243E+05  1.13247129231220E+08 -1.31268189091422E+07 -2.61647713766553E+07
  3.01883361618216E+07  5.20786568692459E+06  9.99820408327451E+07 -2.19848462172484E+05
 -3.25272035805546E+06 -6.36568324726142E+05  6.59809608527788E+05  4.13312919556601E+06
 -1.06216428211361E+07  3.17297872601402E+06  1.71763541088885E+05 -3.56643770247793E+07
  5.50728805151817E+05 -1.39614857224611E+06 -1.82634579379165E+06 -1.81726614538806E+05
  5.56027741771351E+06 -1.63851961320169E+05  6.32122456499492E+07 -3.47103081297478E+08
  6.65565374871051E+07  6.08658353949625E+07 -7.27269386890432E+08  1.38250349351561E+08
  1.16665010106406E+08  7.59829330779112E+07 -2.55759900669669E+08  5.08726224936956E+06
  5.97827967960371E+07 -9.37680806746132E+07 -3.94828233397103E+07 -3.47711913031659E+08
 -2.80070231677384E+08  1.05332588011843E+08  2.66382678780559E+05  1.92820469308357E+08
 -1.29732456346099E+08 -1.58361071305312E+07  7.76649690761437E+07  2.22725414726611E+06
  1.59955946502823E+07  3.85305850824547E+06 -1.30880127731017E+08 -1.55920142593535E+07
 -1.72924245884010E+07  4.77627975471425E+07  1.98966456451235E+07 -2.18049048959323E+08
 -2.30963006874219E+05  3.33041557732459E+07  9.91607648613631E+06 -3.08617018248795E+07
 -6.10647482567549E+06 -1.77976287778641E+07  6.21306197359795E+07  4.59332807763888E+05
 -2.28265402812032E+07 -7.35078506220579E+05 -5.43103798643192E+06 -2.43592864262286E+07
  1.04838117618194E+07 -1.98779027997740E+07  1.99962050620741E+07  5.79767815734798E+06
 -1.68239221419138E+07 -1.49941467040545E+06 -1.61903374704413E+07 -6.65644065870176E+06
  6.78296302626650E+07  2.21258749130860E+08 -2.09573576247153E+08  1.87138784856538E+07
 -3.76099917533350E+07 -2.55048636228672E+07  1.28518442593017E+06 -5.54782351521865E+06
 -4.77758503025707E+06  9.74039566918396E+08  1.11055644218439E+08  1.94581268929871E+08
 -1.08182365835978E+08  1.56208276736532E+07  3.30556803639623E+07 -6.06828314559109E+07
 -2.64955136779766E+06  2.93517021336686E+06  3.95797595501112E+07 -2.02915913789702E+07
  9.68507028846251E+06 -4.23386218601552E+07  3.07607441029239E+06  2.75629397018165E+06
  1.49942203619350E+07  6.97871825586957E+06  1.14634018673420E+08  5.65106177628236E+07
  3.50101633822730E+07  8.60511037211572E+06 -1.98427285787914E+07 -4.10813934403511E+06
 -1.67691188281662E+07 -7.14767771383605E+07  1.61464128781067E+06 -2.23769954874314E+05
 -1.96697202772743E+05 -1.36571175613322E+06 -2.68696784914398E+07 -2.06374758859231E+07
 -8.23010376062937E+07  6.78491970623669E+06  1.74092890473373E+07 -5.81814942148572E+06
 -1.45872764331944E+06  1.72744078481314E+07  6.18116502125434E+06  3.48401496685385E+07
 -1.79691586355632E+07 -2.66570583759233E+07  4.38523251360928E+06 -4.69936217793987E+07
  1.22363718253433E+07  6.99602942629238E+05 -2.37332816071562E+07 -3.44141157384870E+07
  3.36707191050805E+08  4.48947834130173E+06  1.02842666683418E+07 -1.49265810855531E+07
 -1.91008400482119E+07  6.41186852307649E+07 -2.46270256258721E+07 -3.83315122020783E+06
  2.20291350736069E+06 -1.92459778443738E+05 -4.02145635716124E+05 -6.89577354779689E+05
  7.07418578008215E+06  1.19092108629255E+06  1.28160811834517E+06  9.84471594021512E+05
 -1.62272745757653E+06 -3.68000835189481E+06  1.12932982773207E+06  2.95332955104039E+05
 -1.78073974577525E+06 -6.05855373425012E+06  1.57251869060744E+07 -1.75790192376000E+07
 -3.57036427226755E+07 -2.87344274671478E+06  4.16140648207381E+06  5.77435252085492E+06
  2.97278477278421E+06  1.82540833328762E+07  2.00572936918709E+07  5.66981829524401E+07
 -4.20015256641183E+06 -1.43046806363679E+07  5.26632885629714E+06 -2.38247577534099E+06
 -1.86704380265207E+07 -2.83936147125228E+07  4.32328088666795E+05 -1.20524783186391E+06
  3.40275130861678E+06 -2.40991685907146E+06 -3.30414069950237E+07  7.80974993449356E+07
 -6.97699884220700E+06  1.23832296217418E+07 -1.74679373024931E+06  2.94315157114380E+05
  1.11466145346885E+07  1.41005519368204E+07 -1.57734912170087E+07 -4.51323795869289E+07
 -1.88066516115406E+07  3.05045661140206E+07 -1.17022739760652E+07 -1.25361038792670E+07
  9.47902888843102E+07 -1.59043600296585E+06 -2.09264116898152E+06 -4.17932464972252E+06
  1.13415009082286E+08 -3.62279641990261E+07 -6.27869307678686E+07  4.53262584640180E+07
  2.49611829403772E+05 -1.10694489275050E+07 -4.42928820934134E+07  3.41835842719336E+06
  8.19943126531925E+06 -2.19958777286688E+08 -9.71138816574343E+07 -2.50007072167120E+08
  2.19752203628619E+08  1.98005676879100E+07 -1.12908534901219E+08 -9.03692326367821E+05
 -8.09802741529242E+06  4.57793618181332E+06  6.12247145089883E+06 -2.19131871262700E+05
  1.09741043129632E+07  7.97010803909343E+06  4.13851473971734E+06  2.85374637267080E+07
 -4.19982059673997E+06 -3.74991791659470E+06 -7.56552264951788E+05 -1.20867144900372E+05
 -2.17800282049144E+06  9.77787285098084E+06 -8.11234476273105E+07  1.75011084379106E+08
  1.88823686240260E+07 -3.50008302315182E+06 -1.24565502801916E+08  7.37395238660322E+07
 -3.67100907649894E+06 -6.19335061856554E+07 -1.78460266954434E+08 -1.04297492099799E+05
  2.31211761012926E+06 -2.29150420270591E+07 -2.43818109498465E+07  7.49633487521727E+07
  1.54429992461751E+08  1.49289079339949E+08  4.58295383677504E+06 -7.23987347717478E+07
  1.06868981353230E+07  8.40015909634173E+04 -5.41844450504137E+07 -1.69753556040467E+07
  6.47846497081980E+06  1.01107323461197E+07  2.17286949409499E+07  3.29606450884598E+06
  2.88664189240555E+06  1.38799397810773E+07  7.09157838978260E+06  1.59567184974833E+07
  9.50574593218581E+07 -7.43498385902160E+07  1.30086771633612E+06  5.79668741586557E+07
 -9.14458318196899E+06 -6.31599883142306E+06  3.79531896434144E+07 -4.30021158048010E+05
 -1.99194573442558E+06  1.45387561063785E+06 -3.59371352763723E+06  2.36402197066070E+07
 -1.18852290747665E+07 -1.68263029594236E+07 -4.83738010034704E+06 -1.35249011423868E+07
  2.98809448201012E+06 -2.87724559667869E+06 -2.29324161714674E+06  6.13100000914781E+06
 -2.92975196208561E+07 -5.52322890756032E+07  4.10044330663827E+07  2.36859216545463E+05
  1.90317088079729E+07 -6.08637760837253E+06 -5.79416341792257E+06  1.76651819431790E+07
 -5.49363054077896E+07  6.83082338783599E+07  2.14471963333629E+07  2.72085799503479E+07
 -2.05716448634483E+07  9.76393938447701E+06  1.37488866341748E+07 -6.04369817188691E+07
  8.66154060313603E+05 -4.79664652558349E+05  9.46095199398216E+07 -2.72308289190188E+07
 -2.61153800640307E+07 -1.97826491173439E+07  3.41465466838502E+07  3.54633442138442E+07
  1.35614120632983E+07 -1.93634982751193E+07  7.74388073751628E+07 -6.62477106038806E+06
  1.38310833047409E+07 -5.45909495076916E+06 -3.78645907166865E+06 -1.61617829770968E+07
 -8.76515101331210E+06 -1.59174273310437E+08  5.39161470551115E+06 -1.11203814736935E+06
  1.00388584678471E+07 -8.14188458877863E+06 -1.81413265782072E+07 -6.51103625265561E+06
 -1.00245129408095E+07 -1.12513164393462E+06 -3.23196611268437E+07  2.05580921152451E+06
  4.19548678716400E+05 -2.51047513156275E+06 -2.98241829107788E+06 -8.07524219357979E+05
  4.25262809692580E+06 -2.84724609954653E+07  1.72308849139995E+07 -1.28980127217361E+07
 -7.89362640992795E+06  3.91379603483678E+06 -1.97976110093207E+06  2.91952838777084E+04
  1.50129059327208E+06  2.40682340833815E+06 -3.06429048267383E+06 -3.45557849590956E+06
  3.73256786410219E+06  4.91833521685224E+06 -4.29770196851832E+04  4.38576744964115E+06
 -3.20288531685804E+05 -2.43519764100545E+05 -2.35678364637074E+06  1.95881023382530E+06
 -1.33878973546521E+07 -3.58463593302608E+07  5.53863892561465E+07 -4.50717925622845E+06
  1.16332649037805E+07 -3.04903606473873E+06 -7.09619168520403E+06  1.08860904404617E+07
 -4.11499154147733E+07 -3.56676291385578E+07  2.06637858045623E+06  3.61526292699721E+07
 -3.32428036712741E+06 -2.51491124918972E+06  1.96842357618708E+07  7.08060212398295E+07
 -1.85182611096296E+06  1.80657355336422E+06  1.20783714485786E+07  4.23055662403343E+06
 -2.53074733340798E+05  1.72950840314301E+06 -1.64118090807230E+07 -9.00109563958157E+05
  2.34808169884389E+06 -2.49372841920716E+06 -1.17690817937566E+06  1.26892507199664E+05
 -1.39118857985893E+06 -3.79804573571628E+06  2.17748378088777E+06 -4.67862562386913E+06
 -1.85588734886074E+06 -3.25562596763414E+07 -7.18072076488163E+05 -4.32197194692283E+06
 -4.97177357698925E+05 -1.52977327905149E+06 -9.97189083810712E+06 -4.95542345134865E+04
  1.05599523789184E+05 -5.48516931889876E+05  7.66317609635108E+06 -1.43855862784203E+05
 -4.53411131834834E+05 -1.96897810877754E+06  2.81870629308532E+05 -5.43356843418990E+06
  3.90769319775674E+05  7.09707845599145E+05  6.73304537783098E+05  1.21269328818815E+06
 -6.42828524218423E+05  6.25586377462003E+04  1.39928770232191E+06 -6.82299537243861E+03
 -7.34055195492506E+04  7.96564634028293E+04  1.11656587848655E+05  1.06517700421001E+06
  1.34762775593741E+06  6.07274151668354E+05 -1.41336168264935E+05 -3.50606285100794E+05
  1.72175830571167E+05 -4.30445105113646E+04 -5.65443936617111E+05 -8.87146982763159E+04
  1.14997110180683E+06  3.64222401500733E+06 -2.15943019358137E+06 -4.37746699539608E+05
  4.52692187818804E+05  4.20981402815967E+05 -2.23465099921706E+05  9.39118072146904E+05
  7.54841733752533E+06  1.97139471746126E+07  8.92180819180406E+05 -3.26060626178582E+05
 -2.35140301250340E+06  3.35473581733079E+05 -1.13195964822673E+06  1.10254198247107E+07
  5.53806370201927E+04  2.00926276161575E+05  1.84082170610016E+07 -1.24308504656181E+07
 -2.71056335444573E+07  5.21372666228670E+06 -3.97897977505460E+06  1.43854366960743E+07
  1.80747769412225E+06  7.51042258556352E+05  7.44586698263950E+07  1.91715901445199E+06
  5.10820640451433E+06  1.32521215935342E+07 -1.39782562209034E+07 -2.47031157364050E+07
  2.10585451453540E+07 -1.34888785021199E+08 -1.50610574078263E+06 -2.68381288227152E+07
  5.42427490715714E+06  5.95931257358120E+06  2.70317746568128E+07 -1.86152791781187E+07
 -4.07664274264373E+06 -2.40372970743082E+07  1.79112802903742E+07  2.87463526120033E+06
 -3.13215180447706E+06 -3.56015093543111E+06  1.12780171959709E+07  1.55414176769560E+07
  1.64115577491988E+07  4.42898101468051E+07  1.26366790275998E+07  1.90626409304463E+07
 -1.09376924555838E+07 -1.46639477616361E+06 -1.00696785531027E+07 -1.45926207854458E+05
  7.21623023404678E+05 -4.92816702168470E+05 -1.51078729945964E+06 -9.92725442059400E+06
 -3.00329143832475E+06  4.20668061191092E+06 -1.33423513620567E+06  7.53639258104668E+05
  2.21565244879628E+05 -8.28349027516032E+05  1.96619770814091E+06  6.64436075360996E+06
 -5.46583498803585E+06 -4.91191913800438E+06 -9.91070981304104E+05  3.52097055101830E+06
  3.18843890919489E+07 -1.10992968032075E+07 -8.55751256122911E+06  5.80587306738611E+05
 -1.37950327366055E+07 -6.83920328134563E+07 -4.34284522662031E+06  6.48079324186029E+06
  1.17785905091849E+06  2.27751366984368E+06  7.18191430123626E+06  6.69995033689743E+07
 -8.91170557754690E+05  2.19018547985803E+06 -3.59831079777002E+07  2.71005871371610E+07
  4.49196027571457E+06 -4.37700923022612E+06 -4.68011188680910E+07 -5.52052220386680E+06
 -2.42715685761593E+06 -5.58329893105828E+06  1.46116019550229E+07  1.08491179280752E+06
 -3.53190597280487E+06 -3.68599676756670E+06  3.92477303733042E+05  1.63600106313428E+07
  1.52610797333172E+07  4.80577177826187E+07  1.57377895717216E+06  4.80731223341175E+06
 -2.86436160398079E+06 -4.92376391594609E+06 -1.86753142725230E+07  4.85475601759497E+05
  2.56439506554877E+06  4.74909883999486E+06  4.97409803636304E+06 -1.07081927866298E+05
 -4.61299051350131E+04 -5.38370152652734E+06 -1.19636223980395E+05 -1.96592628293916E+07
 -8.77139995694790E+06 -1.61445095576662E+07  9.17978762073494E+05 -2.56824237097275E+06
  2.31319961099470E+05  6.90328562498208E+05  4.51824222937220E+06  5.08580051626153E+04
  8.11519990594035E+04  2.25185437385504E+05  9.16860111387231E+05  1.83779270399024E+06
  3.31548664187278E+06 -6.80077397002040E+06 -5.19250227632004E+05 -1.79881553849090E+06
  2.63542082787603E+05 -8.69705710326773E+05 -2.38300317726647E+06 -1.61884199710569E+06
  2.31980535898280E+05  6.02749139243138E+06  1.91012678759405E+07 -2.24332457510255E+06
 -3.06706844117520E+06  1.40060081177760E+06 -8.50425077930728E+05 -2.51880094709883E+05
  4.98253578279939E+06  2.02714677163625E+07  2.84489305578241E+06  1.11312467917615E+06
 -2.37301402131465E+06  2.99493331814598E+06 -1.42027974124636E+06 -2.08377616105174E+07
 -5.55119377674181E+04  5.20027838768339E+05 -8.62120951295892E+07 -1.22223502882143E+08
 -1.57994975585898E+07  1.33067763216183E+07  5.73335122003641E+07 -7.34113775361172E+06
 -4.52687107974620E+06 -1.00153173488277E+07  3.08377234741152E+07  1.59507345345674E+06
  6.65374152204362E+05  1.14683679645323E+07  1.36422009877056E+07  2.35134005114511E+06
  2.19592540416861E+07  7.34906875320571E+07 -1.31464552894096E+07 -3.98983712232407E+06
  1.46987312343044E+07 -4.72894697652809E+06  8.72079888242301E+06  2.67056450125035E+06
  3.69356760087970E+06 -7.01953453466491E+06  1.00600797716343E+07  8.83014148286006E+05
 -3.83581112237449E+06 -7.54775494871960E+06 -3.37633883702121E+06 -1.74412992554317E+05
  2.58522728617136E+07  1.11169862560659E+08  1.13236442437299E+06  2.96297004657006E+06
 -7.01220975372709E+06 -3.05706519485306E+06 -1.07150142063799E+07 -1.32168358051811E+05
 -8.41829602025737E+05 -3.26145674932561E+05  5.06161500788632E+05 -1.17542358404640E+06
 -2.13929216012880E+06 -3.81416569701779E+06 -1.80492921727207E+06  2.54446588700601E+06
 -1.32251482910029E+05 -3.47888662214636E+05  2.98032553821624E+06 -6.97049164138643E+06
 -4.61585082608478E+06 -1.25440686233686E+07 -4.06607694791070E+07  6.48441688905126E+06
  1.17179064533080E+07 -5.65492589141710E+06  6.39102351725465E+06  9.44477267013754E+05
 -3.42361565595345E+06 -9.46729860329345E+07 -3.88331536603069E+06  2.51886668758786E+06
  8.49931707900144E+05 -8.24126059731956E+05  2.85194545075345E+05  1.19649593892163E+07
  6.31662159470052E+04 -7.32007382884940E+05  1.71828424078597E+08 -1.95938477143016E+06
 -5.66667971799094E+06 -7.40051066004940E+07 -4.00845093475115E+07 -2.74111177573127E+07
 -9.58962686251234E+06  5.81668475577659E+07  1.07793919112805E+07  1.50592418706026E+06
  2.94304725103680E+06  2.61306442084587E+07  1.85036720968791E+07 -3.20683062404889E+07
  1.80462120083555E+07 -8.89807082828592E+07 -2.85762742361894E+06  2.20868246142332E+07
  6.86301430118845E+05  6.29786792177454E+06 -1.79898689357056E+07 -8.04463580373108E+06
  7.90083691563734E+06  1.35188700540655E+07 -4.86730890725692E+07 -1.37758143715562E+06
  9.81749983710796E+06 -1.03331392159169E+07 -8.39412663532325E+06 -1.42062403406705E+07
  1.01778320487889E+08 -2.49721871106945E+07 -2.36702035583982E+06  9.10572154899912E+06
 -5.08109086244739E+06 -1.93091129329402E+06  7.47507623269725E+06  7.41494837306999E+05
 -9.18111821261000E+05 -1.71753164960535E+05 -2.41080087166380E+06 -8.19671816761308E+06
 -8.10858116982132E+06 -1.77676132916324E+07 -3.78190080575251E+06 -2.18150741316566E+06
  2.96595352987375E+06 -1.66206038810252E+06 -4.28031465286773E+06 -1.24382251161025E+06
  1.47619569884168E+07 -7.79968262671722E+06  2.07667205002774E+06  6.81778544521594E+06
  3.76380788335653E+05 -6.78918186338340E+06 -2.04861645662662E+06  1.02438427470017E+07
 -2.94261567777632E+07  7.75820367638213E+07 -1.37250333486756E+07 -2.94014747328344E+07
  6.60285363594618E+06  8.61530904915289E+05  2.01289917231055E+07 -2.04583080476528E+07
 -1.53191198292770E+05  3.12820753282958E+05  1.32222158472506E+08 -1.29780888918918E+08
  3.39312908772573E+07 -8.93218916601767E+07 -5.54622713642184E+07  5.85559132940573E+07
  4.96370772652792E+06 -9.58035271482324E+06  8.12086802561283E+07 -1.23057998291916E+06
 -5.21254066032080E+06 -3.09332397758320E+07 -7.73521739338962E+06  1.22562169121493E+07
  6.11513476767121E+07 -5.52595189117529E+07 -9.88411928895450E+06 -4.27489983037542E+06
  1.90295748583239E+07  2.01543806204390E+06 -3.69104377905046E+07  5.46793457447086E+06
 -4.06978273206574E+06 -1.46666815417154E+07 -2.75183252173383E+07 -5.48997472391523E+05
  6.45400065030299E+06  6.19086766656086E+06  5.80202573323526E+06 -3.24971368086129E+07
 -2.15724427160528E+07  4.59475259839857E+07  1.13237748787869E+07 -1.33357599695768E+07
  1.96625991737911E+06  2.92111745544943E+06  7.55396626410880E+07 -1.61381262455584E+05
  9.25733038689308E+05  2.62279462956465E+06 -2.11619656988947E+06  8.69922099241530E+06
  8.79051827513959E+06 -4.09289727273632E+07  1.23076265563095E+06  1.00779370979260E+07
 -2.26550354045121E+06  3.07358054397557E+04 -4.98439061428362E+06  3.33944911775194E+06
 -4.89099158322857E+06  1.46883135850984E+07  6.74433194271260E+07  5.26239411621305E+05
 -1.01560701865759E+07 -7.40292008360584E+06 -2.59443858603803E+06 -3.02677208462229E+07
 -3.78565430019700E+07  7.37614797005925E+07  2.01982887779343E+07  3.91073442035397E+06
 -2.71584581242641E+07 -5.74894154344159E+06 -1.46243904172710E+06 -4.39307206106318E+06
 -3.00879156866483E+06  8.73932053902373E+05 -1.14101035650701E+08  1.22736700564521E+07
 -1.27906693187753E+06  3.27252730423795E+07  6.59944046110567E+05  1.03180045089573E+07
  2.20789899959084E+06 -8.23648266387501E+06 -4.05166949615101E+07 -1.92466934365056E+04
 -3.59004381804626E+06  7.81784966325900E+06 -2.77418997985747E+06 -1.24413177856510E+07
 -4.43708269547773E+07  1.32454479701098E+08 -5.03767025888832E+06 -3.04245176725774E+06
  4.56175955461874E+06 -2.54103198013024E+06  3.05042645739407E+07  4.11114081813792E+05
  1.46202634415391E+06 -4.50080212087929E+04  2.20324041524894E+06  8.37986749402733E+05
  6.09757481465560E+05 -3.56858228579088E+06 -4.52248395775860E+05  9.01563563794652E+06
  1.89680405606665E+07  6.11409966967866E+04 -2.06664972582783E+06  5.84051875417463E+06
 -2.05414968677347E+06 -1.25420227736791E+06 -3.89781448999624E+06 -1.79984936267034E+05
 -1.20972259819931E+06 -4.95833384874647E+04  1.33876710475362E+06 -1.75807131936276E+06
 -2.56469487643594E+05  2.42278354587103E+06 -6.39596272156271E+05 -7.31409830764304E+05
  3.10057888794955E+05 -2.53430483870082E+05  5.96392699417795E+05 -2.46501658452818E+05
  1.49438447254250E+06  1.63486242298552E+07 -8.13161925295092E+06  1.35099464177377E+06
  1.12492559348579E+06  1.05749435763090E+06  1.58128890795136E+06 -1.06842524846257E+07
  1.15761464104075E+07  3.21015942272989E+06 -3.27978069030049E+06 -4.90661608234688E+06
  4.82847021988941E+06  1.24437412094142E+06 -9.52092480302399E+06 -2.99847816561926E+07
  4.06097283966775E+05  3.18196338217496E+04 -2.81205953790140E+07  1.48437624821034E+07
  7.14987772825032E+06  4.04157780626516E+07 -1.09234927517279E+08  2.11226288418649E+07
 -1.33839064136991E+06 -1.18983029511571E+07 -3.79375623907135E+07  3.10143814783294E+06
 -3.99653758436494E+06 -7.97523094283054E+06  8.85980026367604E+06 -5.97042134463072E+06
 -3.48859872834028E+07  5.23171209359541E+07  4.60626619937640E+06  1.21173226620561E+07
 -1.05717706466268E+07 -1.33449524934364E+06  1.21220249858089E+07 -1.45169183938056E+07
  1.48964428362715E+06  1.87136869254657E+07  9.75069577725787E+06  7.22308829201465E+05
  8.19201905722182E+05 -6.30288684250941E+06 -1.37318674766747E+06 -1.87425368601863E+06
  1.58673990669976E+07 -1.50292653471427E+07  2.62795389295003E+06  1.07828670554839E+07
 -4.48194657028887E+06  3.36378521225199E+06  6.53848332215266E+06 -1.17610241639125E+05
 -1.42170530522837E+06 -4.25093996978086E+04  2.77623256693076E+06  4.44185202988300E+06
  3.94914358008059E+06 -7.93659444182191E+06 -9.56879098784960E+05  5.36637080579071E+05
  9.56525733433389E+04 -1.14461304571280E+06 -6.86863033946440E+05 -1.76333098324618E+04
 -1.11283389192100E+07  6.31628398940421E+07 -2.75643234825211E+06 -7.09605336705844E+05
 -7.20874971830889E+06  3.75352481230508E+06  3.67291613655647E+05 -2.73872310294049E+07
  2.06639885574507E+07  6.83746090386568E+07 -1.70966489634122E+06 -5.94798477496785E+06
  8.51742027415890E+05 -1.28268323495298E+06 -1.12999528985279E+07 -1.04954735541133E+07
  9.66196813911802E+05  1.06167990841792E+04 -4.48602089859348E+07  4.43141308630679E+07
  2.96375520622682E+06 -1.85885229975354E+07  4.56135899882244E+05  1.27339592318349E+07
 -3.59698817920068E+05 -3.70296257192253E+06 -6.39379857585894E+06  6.96133661792365E+04
 -1.43281718524185E+06 -1.82737368783224E+06  3.80788925561025E+06 -5.71026322292599E+06
 -1.12659449915002E+07  6.24748681197933E+07  1.39486154008520E+06 -4.11568087708704E+04
 -1.96614517541975E+06  7.42566650577250E+05 -1.79540709038798E+06  2.46519852280334E+06
 -1.33261070558247E+06 -2.08573471768595E+06  5.34508984799405E+06  2.38904571927436E+05
  1.22402353820731E+05  1.86524412627889E+06  1.49327909169690E+06 -1.25921658870684E+06
 -5.64671325686820E+06 -3.31067085632387E+07 -2.52781889704908E+05 -2.94769175855840E+06
  1.19391247097009E+06  1.32147097101648E+06  2.02450732001603E+06 -5.04994941482101E+04
  7.30091629140390E+04 -1.27598899925706E+05  4.30026801922755E+04  1.91195460439053E+06
 -5.80274112839104E+05 -2.41384017338066E+06  1.31857380369755E+05  2.15192476822737E+05
 -1.48483802752890E+05 -3.89525670849775E+05  3.67038676747224E+05  4.18515497031508E+05
  5.23910838660177E+05  2.70702283130480E+06  2.07686851238431E+07 -1.25451451548097E+06
  2.01881620012416E+06  7.95391972331661E+05 -3.37630922942857E+05  4.06790654862428E+06
  3.66710153634596E+06  1.07299296767383E+07 -3.32052678888592E+06 -3.93903646987005E+06
  2.36126059240802E+06 -5.05418403496425E+04 -2.58968846629720E+06 -2.37003373713371E+07
  1.44486247028749E+05 -1.25570567232910E+05  2.33358953466257E+06 -3.44044863340324E+06
 -3.31568837206639E+05  1.62507678055037E+07 -1.72886840105327E+07  5.73632664501738E+06
 -2.42018235760541E+06 -2.03445970613381E+07 -3.09172922684838E+07 -2.25241577682974E+06
  6.01192806080086E+05  1.00539372375324E+07 -1.52729329354861E+06 -1.23136627473445E+07
  2.93629157074364E+07  8.46625387919218E+07  6.38523515511332E+06  1.43800108954096E+07
 -5.48667183262136E+06  4.51592705433069E+06 -3.66774812926311E+07  2.68426815018547E+06
 -2.76271160348509E+06  2.14551555845870E+06 -3.98241633715056E+06  1.33268858219865E+06
  1.16595083727830E+06 -4.36014248425537E+06  3.99192063275626E+05 -3.04448741679876E+06
  1.97612360527202E+06 -1.26964757613981E+07  1.28995239585474E+06 -3.48845907586510E+06
 -2.08727881679279E+06 -1.21010539285501E+06  4.28739204243487E+07  2.74214938723719E+05
  1.70335500649832E+06 -1.01909131153410E+06 -1.31861680872712E+06 -2.16974331433313E+06
  1.89004637889405E+04 -1.54535759406556E+07 -4.01725647425236E+05  4.02344624633981E+05
  2.67514511268524E+05 -2.94906089863759E+05 -5.37887119481828E+06  2.18075998709784E+05
  3.74161795489982E+06  6.04966990295835E+06 -2.75203025320932E+07 -1.83913551428294E+05
 -1.69717976791537E+06  6.22663713575747E+04 -1.19533082799752E+06  1.38252232250360E+05
 -1.22125454809280E+07  3.34665178992313E+07  6.15738848506988E+06 -1.31873748425136E+07
 -1.69223528591204E+06 -6.12387487086780E+05  6.61570700019354E+06 -4.55375669291911E+07
  4.95871174235214E+05  4.02286895323886E+05 -5.38114682451389E+07  2.84531923469176E+07
 -2.84660970802922E+06  1.22258956268387E+06  2.34252789504248E+07  2.33634041092995E+06
 -2.44814226508300E+06  1.54463593009653E+07 -3.57873940031927E+07  6.55768415409506E+05
 -1.57198329725714E+06  8.41111921707067E+06  3.13472183497998E+06 -1.14628252096556E+07
 -1.18062103430426E+07  4.76596095610047E+07  4.14484162368572E+06 -4.78514211210489E+06
 -5.42610449532538E+06  7.26872134620308E+05  1.55725423513975E+07  5.56169986998106E+05
  2.30524344902980E+06  2.81395686147379E+06  1.77593675390871E+07  5.00335888991102E+05
 -2.52047881652918E+05 -1.83128180348488E+06 -1.12776512989781E+05  6.36247365466039E+06
  5.15399883955216E+06 -5.24975817670194E+05 -8.31037560443391E+05 -3.18488823115568E+05
 -1.71850502235378E+06 -1.20123650827878E+06 -1.16288981464755E+07 -1.84751395651891E+05
 -7.07086093263251E+05 -7.58921497985921E+04 -7.90893282118813E+05 -6.13447915555039E+05
 -2.08919662878427E+06  3.94604593956791E+06  6.01012851891113E+04 -1.54011297239826E+06
  7.41292363139595E+04 -1.29268147604064E+05  1.44679603449189E+06 -3.72837700159198E+05
 -2.17575889307565E+05  2.55019940092379E+06  9.89789011714545E+06  2.15192254640534E+04
  7.74965848975030E+06  7.90435201369953E+05  1.72328915665967E+06  6.45846255598555E+06
  7.22473904826291E+06 -7.59307464550327E+06 -4.17856694753108E+06 -8.41486331809489E+06
  5.67399681656736E+06  1.11649932799405E+06 -7.29553244295513E+06 -1.71616673011003E+07
  4.62317630976997E+05 -2.10332756452988E+05 -1.08149904921734E+08  1.32630370132570E+08
 -9.99370277017427E+07 -2.77066490055133E+08  1.04812764558722E+08 -1.56288010261993E+08
  2.60362997328566E+07  6.15968911079600E+07 -2.19521613195209E+08 -2.23260165786891E+06
  7.60864719877168E+07 -1.27472144917765E+07  7.67388575846389E+07  2.00433408146564E+08
  2.62522085589057E+07  4.07398497633588E+08  9.85527269205360E+07  9.61019102159866E+07
 -6.70397464950037E+07  1.45466703085060E+06  2.69606366125808E+07 -8.94726547622535E+06
  1.00075773344433E+07 -4.07740584243575E+07  1.42323884395337E+08  5.44866641177923E+06
 -5.71609621716613E+07 -4.33511723149988E+07  1.42619324367764E+07  9.53096123862312E+07
  1.81991789891773E+07  2.83931045809425E+08 -2.44063506415223E+07  1.15023132434113E+07
  2.84392389311204E+07  2.64812148435939E+07 -5.68358617646791E+07  4.91388039525018E+05
  8.99903140491168E+06  5.55326218294996E+06 -8.35853534542126E+06  5.57345213858841E+07
